institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
103316,2014-09-11,Criteria,Corporate Citizenship & Philanthropy,36,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Financial Inclusion,12,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Human Capital Development,23,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Labor Practice Indicators,56,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Occupational Health & Safety,24,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Social Reporting,17,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Stakeholder Engagement,44,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Talent Attraction & Retention,53,001449,AFL,Aflac Incorporated
103316,2014-09-11,S&P Global ESG Score,S&P Global ESG Score,38,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Corporate Environmental Policy: Areas,66,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Direct Greenhouse Gas Emissions (Scope 1),80,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,EMS: Certification/ Audit/ Verification,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Early Detection of Risks in Product Development,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Emissions from Business Travel,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Energy Use,22,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Environmental / Social / Ethical elements of Underwriting,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Environmental Management Systems Database / Information S,25,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Environmental Reporting - Coverage,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Environmental Reporting - Materiality,24,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Environmental Reporting - Quantitative Data,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 2),79,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Investments,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Products / Services,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Risk Training,100,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Sustainability Reporting Assurance,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Waste Disposal,58,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Water Use,69,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Audit Conflict of Interest,100,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Board Diversity Policy,60,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Board Effectiveness,78,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Board Gender Diversity,18,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Board Type,100,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Brand Evaluation,50,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Brand Management Approach,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Brand Metrics Used,20,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,CEO-to-Employee Pay Ratio,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Codes of Conduct,100,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Codes of Conduct: Coverage,75,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Codes of Conduct: Systems/ Procedures,78,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Corporate Governance Policy,80,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Corruption & Bribery,60,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Customer Data Security & Data Privacy,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Customer Feedback Process,100,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Customer Satisfaction Measurement,24,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Digital Strategy,66,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,ESG Integration into Governance & Strategy,32,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Involvement of Stakeholders,20,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Non-Executive Chairperson/ Lead Director,60,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Online Financial Services: Success,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Opportunities,80,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Principles for Sustainable Insurance,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Reporting on breaches,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Responsibilities and Committees,100,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Risk Governance,58,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Risk Map,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Risk Optimization,9,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Risk Review,40,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Risk Strategy,20,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Supplier Risk Management Measures,21,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Supply Chain Risk Exposure,25,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Supply Chain Transparency & Reporting,10,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Tax Reporting,100,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Tax Strategy and Governance,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Taxation Governance & Risks,25,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Transparency of Executive Compensation,95,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Absentee Rate,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Access to Insurance/ Social Value Added,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Balance of Variable Compensation Based on Corporate and I,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Business and Human Rights,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,CEO Compensation - Success Metrics,16,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Corporate Citizenship Strategy,20,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Coverage of Employees through Predefined Performance Appr,80,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Employee Development Programs,30,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Employee Support Programs,55,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Employee Turnover Rate,59,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Financial Inclusion Measurement & Impact,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Freedom of Association,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Gender Pay Indicators,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Human Capital Performance Indicators,20,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Human Capital Return on Investment,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Labor KPIs - Layoffs,50,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Measuring Benefits,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,OHS Governance Framework,14,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,OHS Governance Oversight,10,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,OHS Training & Education,32,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Percentage of Performance Related Compensation for each E,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Philanthropic Contributions,80,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Public Commitment to Human Rights,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Return on Employee Development Investment,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Social Reporting - Assurance,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Social Reporting - Coverage,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Social Reporting - Materiality,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Social Reporting - Quantitative Data,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Stakeholder Engagement Governance,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Stakeholder Engagement Review,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Training & Development Inputs,50,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Trend of Employee Wellbeing,77,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Type of Performance Appraisal,40,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Type of Philanthropic Activities,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Question,Workforce Breakdown: Gender,70,001449,AFL,Aflac Incorporated
103316,2014-09-11,Dimension,Economic Governance Dimension,55,001449,AFL,Aflac Incorporated
103316,2014-09-11,Dimension,Environmental Dimension,30,001449,AFL,Aflac Incorporated
103316,2014-09-11,Dimension,Social Dimension,28,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Business Risks and Opportunities,15,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Environmental Policy & Management Systems,38,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Environmental Reporting,6,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Operational Eco-Efficiency,45,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Risk Detection,50,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Brand Management,48,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Business Ethics,73,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Corporate Governance,83,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Customer Relationship Management,45,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Principles for Sustainable Insurance,23,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Risk & Crisis Management,50,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Supply Chain Management,48,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Tax Strategy,51,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Corporate Citizenship & Philanthropy,36,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Financial Inclusion,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Human Capital Development,23,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Labor Practice Indicators,56,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Occupational Health & Safety,24,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Social Reporting,0,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Stakeholder Engagement,35,001449,AFL,Aflac Incorporated
103316,2014-09-11,Criteria,Talent Attraction & Retention,48,001449,AFL,Aflac Incorporated
103316,2015-09-10,S&P Global ESG Score,S&P Global ESG Score,47,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Corporate Environmental Policy: Areas,66,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Direct Greenhouse Gas Emissions (Scope 1),80,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,EMS: Certification/ Audit/ Verification,27,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Early Detection of Risks in Product Development,39,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Emissions from Business Travel,0,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Energy Use,80,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Environmental / Social / Ethical elements of Underwriting,0,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Environmental Management Systems Database / Information S,25,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Environmental Reporting - Coverage,73,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Environmental Reporting - Materiality,24,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Environmental Reporting - Quantitative Data,0,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),80,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Investments,0,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Products / Services,22,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Risk Training,100,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Sustainability Reporting Assurance,0,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Waste Disposal,19,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Water Use,60,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Board Diversity Policy,70,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Board Effectiveness,70,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Board Gender Diversity,18,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Board Type,90,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Brand Evaluation,50,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Brand Management Approach,15,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Brand Metrics Used,20,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,CEO Compensation - Success Metrics,37,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,CEO-to-Employee Pay Ratio,30,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Codes of Conduct,100,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Codes of Conduct: Coverage,75,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,78,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Corruption & Bribery,60,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Customer Data Security & Data Privacy,66,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Customer Satisfaction Measurement,34,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Customer Satisfaction Performance,45,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Digital Strategy,85,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,ESG Integration into Governance & Strategy,42,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Emerging Risks,28,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Involvement of Stakeholders,20,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Management Ownership Requirements,78,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Market & Customer Identification,67,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,60,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Online Financial Services: Success,80,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Opportunities,60,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Principles for Sustainable Insurance,0,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Reporting on breaches,0,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Responsibilities and Committees,91,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Risk Culture,10,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Risk Governance,60,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Risk Review,25,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Supplier Risk Management Measures,15,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Supply Chain Risk Exposure,25,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Supply Chain Transparency & Reporting,10,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Tax Reporting,100,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Tax Strategy and Governance,0,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Taxation Governance & Risks,25,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Transparency of Executive Compensation,90,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Absentee Rate,0,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Access to Insurance/ Social Value Added,21,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Business and Human Rights,0,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Corporate Citizenship Strategy,90,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Employee Development Programs,30,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Employee Support Programs,55,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Employee Turnover Rate,61,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Financial Inclusion Measurement & Impact,33,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Freedom of Association,25,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Gender Pay Indicators,0,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Human Capital Performance Indicators,20,001449,AFL,Aflac Incorporated
103316,2015-09-10,Question,Human Capital Return on Investment,0,001449,AFL,Aflac Incorporated
